;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;33;54;1171;[18,1135,89,1209];2126.7;0.695209;3876.39;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;34;1766;1189;[1729,1152,1805,1225];2670.92;0.735234;4325.67;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;35;481;1256;[450,1234,527,1276];2268.76;0.660701;2425.27;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;36;209;1333;[116,1244,289,1404];2417.23;0.706519;18857.1;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;37;1815;1281;[1789,1255,1842,1309];2428.24;0.679639;2252.8;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;38;488;1316;[442,1267,543,1358];2480.52;0.715132;6652.99;44
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;39;47;1329;[21,1307,81,1361];1868.31;0.634384;1991.96;45
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;40;972;1366;[935,1331,1010,1403];2485.99;0.687932;4096.77;46
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;41;1468;1371;[1443,1344,1493,1395];2214.19;0.524232;1885.49;47
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;42;519;1499;[473,1425,560,1542];2303.69;0.504234;7355.66;48
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;43;650;1532;[608,1497,690,1567];2246.2;0.644044;4645.06;49
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;44;258;1578;[175,1540,309,1608];2325.86;0.49209;5671.38;50
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;45;714;1591;[695,1558,736,1610];2304.79;0.388327;1281.84;51
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;46;1751;1595;[1708,1564,1788,1627];2420.39;0.608859;3367.48;52
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;47;1955;1695;[1841,1619,2064,1779];2855.42;0.748365;24317.6;53
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;48;284;1975;[252,1939,328,2021];2220.23;0.709634;3835.93;54
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;49;264;2050;[212,1983,387,2107];2412.61;0.671111;13800.0;55
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;50;1711;2099;[1672,2060,1747,2133];2275.58;0.681062;4086.12;56
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;51;1111;315;[569,17,1618,1229];2002.61;0.0637942;672204.0;58
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;52;1915;574;[1611,59,2195,1352];1991.52;0.0605222;458613.0;59
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;53;617;492;[568,482,671,502];1917.4;0.37657;1022.06;60
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;54;1262;1253;[1102,1233,1285,1287];1912.84;0.113173;5464.84;61
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;55;1237;1308;[1094,1299,1314,1319];1908.19;0.0917399;1836.52;62
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;56;1250;1331;[1235,1321,1408,1341];1904.13;0.120317;1900.4;63
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;57;1213;1412;[1063,1341,1409,1432];1909.58;0.0187082;14621.9;64
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;58;964;1707;[668,1415,1213,1967];1931.63;0.0589997;142559.0;65
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;59;1240;1474;[1212,1457,1252,1686];1906.02;0.143363;4300.12;66
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;60;1456;1591;[1453,1474,1460,1656];1887.5;0.126889;1052.94;67
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;61;328;237;[299,221,356,260];1980.0;0.358722;1137.04;68
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H7;8;7;1;1;62;1007;1273;[984,1251,1063,1301];2032.52;0.249974;2008.99;69
