;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;17;1244;819;[1220,782,1275,846];2284.54;0.558965;2302.84;18;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;18;1316;826;[1263,786,1358,859];2382.35;0.516313;3858.29;19;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;19;1622;840;[1591,821,1657,872];2415.89;0.463809;1831.2;20;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;20;68;855;[28,832,102,881];2239.71;0.529638;1997.28;21;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;21;509;900;[480,873,534,924];2256.24;0.48484;1885.49;22;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;22;1995;898;[1953,872,2020,929];2173.03;0.423883;2210.21;23;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;23;638;947;[611,918,670,994];2336.89;0.396077;2592.42;24;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;24;316;1034;[280,999,359,1065];2381.6;0.557375;3501.63;25;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;25;96;1064;[73,1039,126,1092];2332.18;0.651681;2002.6;26;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;26;1079;1071;[1058,1051,1144,1108];2534.78;0.505165;2582.84;27;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;27;1498;1098;[1466,1072,1525,1137];2131.04;0.462152;2407.17;28;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;28;1802;1188;[1713,1124,1853,1256];3013.87;0.566036;11088.3;29;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;29;1131;1163;[1082,1129,1169,1208];2456.4;0.501364;4301.18;30;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;30;1643;1286;[1616,1258,1679,1311];2156.26;0.39346;2082.45;31;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;31;1600;1333;[1579,1302,1668,1368];1896.42;0.249188;2893.72;32;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;32;1286;1336;[1237,1313,1310,1363];2430.0;0.521939;2515.76;33;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;33;1844;1403;[1815,1368,1902,1471];2429.63;0.517535;4286.28;34;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;34;532;1426;[454,1396,554,1449];2364.44;0.456516;3289.76;35;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;35;333;1445;[300,1417,363,1472];2222.97;0.546072;2326.26;36;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;36;96;1517;[77,1501,130,1551];2104.76;0.592376;1536.29;37;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;37;33;1551;[3,1531,57,1586];2156.75;0.638583;1645.95;38;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;38;664;1589;[624,1562,699,1623];2394.72;0.555916;3050.22;39;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;39;2075;1630;[2033,1587,2131,1706];2553.37;0.52446;6111.08;40;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;40;1822;1740;[1789,1720,1840,1780];2255.2;0.55619;1785.42;41;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;41;988;1802;[943,1751,1045,1861];2709.4;0.59687;7275.81;42;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;42;1219;1922;[1202,1902,1241,1965];2211.37;0.502507;1495.83;43;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;43;1008;1969;[985,1946,1030,1996];2063.64;0.668876;1719.41;44;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;44;383;2057;[367,2044,430,2084];2054.04;0.490211;1492.64;45;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;45;542;2142;[517,2108,583,2187];2152.04;0.526926;3669.84;47;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;46;499;2138;[473,2109,520,2163];2034.8;0.630645;1629.98;48;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;47;988;2161;[954,2124,1015,2188];2031.48;0.55893;2358.2;49;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;48;599;1682;[592,1651,608,1728];1923.96;0.432934;1059.33;51;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;49;1036;149;[1013,127,1085,170];2224.11;0.463991;1961.08;52;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;50;714;233;[681,213,745,258];2189.77;0.342912;1542.68;53;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;51;777;270;[753,251,808,307];2309.64;0.45795;1809.9;54;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;52;997;284;[972,259,1023,315];2434.78;0.277709;1658.72;55;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;53;1805;487;[1784,466,1828,518];2566.25;0.572949;1548.0;56;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;54;519;691;[495,668,553,716];2607.3;0.50777;1931.27;57;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;55;1664;706;[1629,686,1693,729];2550.8;0.50431;1804.58;58;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;56;342;975;[317,959,368,994];2408.31;0.549858;1176.44;59;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;57;458;1744;[433,1727,481,1772];2208.61;0.506386;1263.74;60;False;dead
